Wall time,Step,Value
1705127022.1867628,5602877,360.0
1705127190.2740068,5638732,200.0
1705127223.0011885,5642768,560.0
1705127289.5482361,5658049,80.0
1705127432.0158055,5683730,700.0
1705127434.1829364,5684242,840.0
1705127452.7753909,5688610,1220.0
1705127479.9172235,5694761,460.0
1705127543.815573,5705902,60.0
1705127574.4781756,5713065,80.0
1705127593.765321,5717628,360.0
1705127663.4767008,5730928,1740.0
1705127775.487751,5754350,520.0
1705127943.775576,5786095,620.0
1705128019.6852105,5800511,560.0
1705128075.1526232,5813832,40.0
1705128222.0294528,5840473,600.0
1705128296.1696067,5858028,2780.0
1705128303.5264745,5859743,860.0
1705128557.0276845,5908169,580.0
1705128576.8809035,5912770,800.0
1705128683.8304791,5934116,720.0
1705128706.586123,5939395,80.0
1705128732.8158448,5941896,480.0
1705128749.5270422,5945967,180.0
1705128930.907874,5981801,2100.0
1705129029.563569,6001323,320.0
1705129033.2239125,6002187,700.0
1705129048.1230369,6005657,520.0
1705129061.9211674,6008850,1740.0
1705129100.785515,6017970,700.0
1705129129.6298006,6020927,680.0
1705129137.742674,6022887,440.0
1705129205.9663875,6038998,640.0
1705129289.0426974,6054093,860.0
1705129350.1470058,6064194,740.0
1705129445.4011893,6082614,100.0
1705129447.5906837,6083125,700.0
1705129456.6053898,6085216,2660.0
1705129518.2895887,6099502,340.0
1705129742.856464,6142463,60.0
1705129937.115861,6180904,400.0
1705130050.7747726,6204293,240.0
1705130064.7539213,6207682,900.0
1705130187.0054276,6233516,1020.0
1705130246.4165757,6243899,280.0
1705130352.7051356,6266051,3060.0
1705130437.1123838,6283092,460.0
1705130451.1567314,6286482,80.0
1705130473.408421,6291735,1160.0
1705130588.8048298,6315365,60.0
1705130642.5865448,6324594,540.0
1705130662.5361829,6329299,2040.0
1705130676.3343687,6332545,80.0
1705130825.2067008,6360417,640.0
1705130838.6501195,6363651,940.0
1705130883.3752482,6374226,3080.0
1705130894.853518,6376939,80.0
1705130940.7701294,6384066,300.0
1705130983.8959303,6394242,560.0
1705131039.3682837,6404347,700.0
1705131044.0296159,6405445,600.0
1705131129.2553842,6422465,1800.0
1705131226.7158563,6440977,240.0
1705131358.9770918,6469226,20.0
1705131388.90448,6476227,380.0
1705131432.783676,6482993,100.0
1705131638.6773708,6524552,1020.0
1705131741.853351,6544489,20.0
1705131866.6502366,6569088,280.0
1705131947.6213589,6584210,1320.0
1705131968.255659,6588870,300.0
1705131978.229943,6591124,100.0
1705132011.8263347,6598825,360.0
1705132097.8538918,6615427,380.0
1705132106.8186636,6617408,340.0
1705132159.8878653,6626142,60.0
1705132208.918957,6637088,540.0
1705132527.1372488,6699613,540.0
1705132563.9992907,6704346,520.0
1705132582.32419,6708457,960.0
1705132659.3184505,6722367,940.0
1705132660.716875,6722683,240.0
1705132772.6725721,6745410,40.0
1705132858.0695326,6761737,0.0
1705132884.3838563,6767833,360.0
1705132958.978874,6781467,1940.0
1705133125.215279,6816326,680.0
1705133179.6976511,6825453,600.0
1705133203.113871,6830832,60.0
1705133212.7869222,6833051,1060.0
1705133335.3906357,6857843,520.0
1705133546.0885606,6899356,580.0
1705133607.1512246,6910697,40.0
1705133619.0286143,6913431,180.0
1705133628.961047,6915709,760.0
1705133665.2138429,6920795,100.0
1705133712.6306908,6931827,40.0
1705133796.7243338,6948063,160.0
1705133908.5681047,6970408,40.0
1705133928.0684981,6974915,0.0
1705134101.7091746,7008419,1380.0
1705134273.1294727,7041427,2320.0
1705134336.7343278,7056247,580.0
1705134348.1885042,7058894,40.0
1705134419.0199192,7071725,120.0
1705134576.6281788,7102011,720.0
1705134589.7465367,7105108,1540.0
1705134689.5424423,7125157,480.0
1705134834.595293,7155472,180.0
1705134898.2069156,7167011,800.0
1705134988.3483,7184562,220.0
1705135017.2605705,7191370,2340.0
1705135017.8072882,7191500,80.0
1705135091.141174,7206076,460.0
1705135113.7624302,7211447,320.0
1705135166.04516,7220546,540.0
1705135289.566461,7246079,980.0
1705135366.2130713,7260774,300.0
1705135584.4628925,7305257,60.0
1705135786.4029744,7345190,1020.0
1705135878.2422523,7363391,760.0
1705135968.856776,7381170,640.0
1705135969.7961493,7381393,320.0
1705136025.7348967,7394354,280.0
1705136136.338866,7416726,20.0
1705136148.9260845,7419624,500.0
1705136179.9062097,7423400,60.0
1705136290.5476835,7445559,1560.0
1705136306.8647575,7449336,560.0
1705136338.3716533,7456628,200.0
1705136383.8215535,7463986,560.0
1705136430.7236807,7474823,180.0
1705136435.3372838,7475889,540.0
1705136507.159276,7489215,600.0
1705136508.0734725,7489427,260.0
1705136510.3376875,7489948,460.0
1705136518.8384726,7491912,80.0
1705136580.870542,7503123,660.0
1705136683.6234272,7524039,640.0
1705136720.6505945,7532801,480.0
1705136766.0489123,7540319,100.0
1705136766.983629,7540551,240.0
1705136815.6252398,7552105,260.0
1705136842.0043063,7558188,60.0
1705136872.5390644,7562243,200.0
1705136894.8291428,7567405,620.0
1705137024.2187462,7594430,200.0
1705137041.8574457,7598378,1260.0
1705137067.0775065,7600673,760.0
1705137136.3072777,7616749,980.0
