Wall time,Step,Value
1704346992.0765183,1749591,2040.0
1704346998.389319,1752069,2060.0
1704347004.933644,1754395,1780.0
1704347011.2526224,1756759,1880.0
1704347618.69227,1771862,1520.0
1704347629.4984303,1775920,1460.0
1704347640.610802,1779903,1260.0
1704347936.149126,1786423,1580.0
1704348252.3785865,1800135,2100.0
1704348258.802167,1802299,1420.0
1704348548.531178,1805759,780.0
1704348554.536163,1808093,1420.0
1704348559.0388093,1809817,800.0
1704348865.7917147,1818064,1160.0
1704348876.4378078,1821803,1420.0
1704349166.5590577,1826045,1340.0
1704349178.1047418,1830228,1100.0
1704349182.7669756,1831881,1000.0
1704349464.341053,1833551,960.0
1704349479.4724941,1839549,1560.0
1704349484.3937829,1841502,1140.0
1704349769.2199156,1843476,1360.0
1704349777.9992392,1846507,720.0
1704349783.1623218,1848401,1100.0
1704350081.8098767,1854438,1080.0
1704350381.2850444,1862231,1760.0
1704350387.3249125,1864583,1740.0
1704350390.7153916,1865918,720.0
1704350402.8681414,1870742,1420.0
1704350698.358759,1878959,1240.0
1704350704.3797824,1881347,1740.0
1704351002.4875467,1889947,1540.0
1704351309.2043848,1898327,820.0
1704351606.4481347,1902860,2200.0
1704351625.6809213,1909872,1060.0
1704351919.7124276,1915667,1280.0
1704351925.343768,1917918,1260.0
1704352238.1231482,1927688,1040.0
1704352529.357554,1931738,860.0
1704352539.5027823,1935813,540.0
1704352543.8298736,1937501,780.0
1704352836.049131,1940917,740.0
1704352852.04203,1946549,580.0
1704353134.5415466,1948392,1000.0
1704353138.181343,1949843,680.0
1704353142.6560178,1951592,980.0
1704353152.1225467,1955060,680.0
1704353442.9180312,1959770,1540.0
1704353448.0333328,1961621,1220.0
1704353747.9063098,1968317,1200.0
1704353754.3363667,1970533,1740.0
1704354070.2626812,1983588,1760.0
1704354369.2254965,1992604,1660.0
1704354672.5907912,2003840,660.0
1704354678.498069,2005968,1080.0
1704354684.4651074,2008274,1320.0
1704354985.9501662,2016329,1220.0
1704355281.7969701,2021881,800.0
1704355584.517407,2032691,1540.0
1704355601.2218494,2039286,1560.0
1704355905.573207,2050515,1360.0
1704355910.823124,2052680,1260.0
1704356206.9613035,2059293,1560.0
1704356515.903813,2068072,1060.0
1704356818.214824,2076209,1200.0
1704357118.3920987,2084775,840.0
1704357418.7034383,2094655,1360.0
1704357431.2342048,2099281,1240.0
1704357727.9571435,2105800,1360.0
1704357733.4990995,2107923,1680.0
1704357744.1192682,2111853,2060.0
1704358337.6442776,2127760,840.0
1704358667.2436082,2147225,1220.0
1704358953.3083012,2149065,1060.0
1704358963.7937198,2152531,940.0
1704358970.257792,2154650,1140.0
1704359267.3884554,2161503,1280.0
1704359274.6186647,2163999,1660.0
1704359286.0664246,2168382,1180.0
1704359584.8683105,2177220,1500.0
1704359877.2876425,2182216,1980.0
1704359902.2639074,2190874,1440.0
1704360190.984555,2193049,1500.0
1704360194.4898312,2194413,720.0
1704360201.5010781,2196912,1620.0
1704360207.1808496,2198933,1160.0
1704360515.2754533,2208421,2060.0
1704360810.356925,2214854,1180.0
1704360816.2330883,2217070,1340.0
1704361110.1176271,2224488,1040.0
1704361415.2881799,2235315,1240.0
1704361421.7164824,2237812,1480.0
1704361726.8244505,2247114,1820.0
1704361745.5227373,2254002,1380.0
1704362043.4683373,2262298,1180.0
1704363247.856554,2303258,1280.0
1704363252.72484,2305050,1000.0
1704363548.2784894,2314031,2060.0
1704364160.1878057,2335288,1140.0
1704364166.7445667,2337752,2120.0
1704364466.8657916,2346753,1300.0
1704364475.581038,2350137,1080.0
1704364481.9831161,2352634,2240.0
1704364760.8086934,2354546,1200.0
1704364766.715054,2356878,1880.0
1704364784.9415245,2364060,1560.0
1704365083.410318,2370826,1200.0
1704365096.7514737,2375190,1440.0
1704365389.4643674,2379487,1220.0
1704365396.1147091,2381660,1260.0
1704365409.2744486,2386148,1360.0
1704365691.985452,2388643,1400.0
1704365703.920484,2393131,980.0
1704365710.6954694,2395629,2100.0
1704365717.2237768,2398010,1800.0
1704365996.9927633,2399913,1180.0
1704366001.7973075,2401780,1040.0
1704366013.9599137,2406533,1480.0
1704366611.9535234,2421615,1520.0
1704366628.8312173,2428161,1300.0
1704366635.0206409,2430582,1520.0
1704366922.0320382,2435379,1540.0
1704367235.7712672,2450164,1340.0
1704367535.6148567,2459101,1580.0
1704367545.999823,2463027,1300.0
1704367824.8653028,2465306,1940.0
1704367841.8213952,2471995,1440.0
1704367847.4563742,2474245,1260.0
1704368146.5894861,2483285,2040.0
1704368153.604002,2485756,1680.0
1704368434.5256832,2487786,1580.0
1704368448.8793223,2492696,2160.0
1704368769.2603073,2507440,1300.0
1704369053.4299147,2509649,1480.0
1704369060.607484,2512112,1620.0
1704369072.3720841,2516161,1280.0
1704369358.0909278,2520123,1800.0
1704369364.4381692,2522622,1680.0
1704369675.924717,2536982,1200.0
1704369980.8550787,2547756,1220.0
1704370291.1309445,2561259,1980.0
1704370584.3947053,2568159,2060.0
1704370589.6305966,2570202,1480.0
1704370882.036636,2576417,1520.0
1704371200.9529877,2591989,1080.0
1704371491.613783,2596772,580.0
1704371497.7444396,2599034,1680.0
1704371504.2385283,2601445,1520.0
1704372105.7382827,2618547,1460.0
1704372394.0668058,2623924,1520.0
1704372399.7974238,2626076,1440.0
1704372411.046416,2630388,1680.0
1704372700.8329563,2634358,1820.0
1704372705.6923048,2636245,1380.0
1704372711.579837,2638464,1500.0
1704372717.1458259,2640596,1300.0
1704373009.45648,2646267,1380.0
1704373019.7845678,2650448,1720.0
1704373305.673316,2653860,800.0
1704373311.5392685,2656230,1320.0
1704373317.0190043,2658425,1660.0
1704373612.7413924,2665562,1480.0
1704373919.4484098,2676121,1580.0
1704374223.2674634,2687027,1500.0
1704374229.5729809,2689514,1640.0
1704374236.145498,2692008,2180.0
1704374533.7732582,2700022,1140.0
1704374540.0465398,2702521,1500.0
1704374546.4350073,2705012,1520.0
1704375143.3943713,2722488,940.0
1704375153.3363576,2726258,980.0
1704375159.0845454,2728512,1640.0
1704375446.501332,2732808,1380.0
1704375759.963136,2745802,1100.0
1704375771.0352721,2749663,1420.0
1704376060.7025914,2756369,1420.0
1704376358.5142086,2764902,2400.0
1704376653.994264,2772598,1000.0
1704376666.4140215,2777350,1580.0
1704376961.7316494,2784431,1480.0
1704376966.5093927,2786051,1000.0
1704377274.5063455,2798186,1600.0
1704377280.026171,2800208,1260.0
1704377291.995602,2804348,1500.0
1704377584.2087586,2809306,1620.0
1704377591.274725,2811631,2160.0
1704377597.8031907,2814051,1440.0
1704377603.5840373,2816268,1380.0
1704377895.1137834,2819784,1180.0
1704377906.7727337,2823760,840.0
1704378207.2052548,2831677,1340.0
1704378220.5704055,2836166,1660.0
1704378514.3942032,2841136,1580.0
1704378531.5699134,2847720,1260.0
1704378818.7475798,2849729,1520.0
1704378842.3007245,2859007,1480.0
1704379141.1029222,2865923,1120.0
1704379152.9253473,2870290,1100.0
1704379436.3086414,2872655,1200.0
1704379446.407652,2876332,720.0
1704379735.2333412,2882327,1760.0
1704379741.2975585,2884597,1420.0
1704379747.9979625,2887098,1600.0
1704379752.815831,2888947,1280.0
1704380064.9380693,2901066,1560.0
1704380071.5197067,2903560,1480.0
1704380357.8270476,2905995,1600.0
1704380383.5871606,2915386,1600.0
1704380666.0951314,2917816,1480.0
1704380679.1776364,2922607,1520.0
1704380691.5355346,2927330,1480.0
1704380986.429991,2934616,1520.0
1704380998.3682213,2939246,1440.0
1704381281.4915528,2941742,1640.0
1704381287.8472073,2944243,2140.0
1704381294.5149987,2946737,1640.0
1704381610.7735384,2960823,1700.0
1704381921.2278018,2970626,1700.0
1704381928.1454694,2973032,1540.0
1704381933.0407455,2974706,1080.0
1704382213.96629,2976213,900.0
1704382514.6472697,2986472,1700.0
1704382833.7255933,3003812,1380.0
1704382839.521864,3005931,1720.0
1704383132.6337087,3013300,1060.0
1704383412.4604714,3016845,700.0
1704383429.4873624,3023448,2110.0
1704383434.868039,3025542,1700.0
1704383711.1226602,3027560,1480.0
1704383717.6750336,3030004,1620.0
1704383727.6789806,3033922,1460.0
1704383732.8756773,3035980,1540.0
1704384018.0896816,3041046,720.0
1704384311.9808834,3050166,1180.0
1704384316.8349075,3052053,1020.0
1704384598.2921176,3055380,740.0
1704384613.5828116,3061629,1180.0
1704385196.5108767,3074668,1140.0
1704385202.0355513,3076697,920.0
1704385207.4556615,3078532,1040.0
1704385501.6384451,3084875,1520.0
1704385525.3866422,3094108,1520.0
1704385809.4162555,3096603,1540.0
1704385815.357621,3098923,1720.0
1704385832.1086917,3105160,1920.0
1704386121.370839,3107254,1620.0
1704386133.532404,3111642,1520.0
1704386145.1385577,3115922,1820.0
1704386430.1716301,3119395,1240.0
1704386736.656097,3127763,1560.0
1704386746.1649864,3131260,1280.0
1704387060.4469278,3144091,1080.0
