Wall time,Step,Value
1704366364.727538,2931474,120.0
1704366614.8984623,2947850,140.0
1704366862.977112,2963861,180.0
1704367189.5987384,2985543,80.0
1704367569.3291876,3011307,80.0
1704367614.1048672,3014423,120.0
1704368243.2563214,3056946,60.0
1704368266.079129,3058520,0.0
1704368366.6902428,3064167,40.0
1704368480.8556669,3072452,120.0
1704368654.1315346,3083730,120.0
1704368681.357165,3085545,100.0
1704368815.0438454,3095029,80.0
1704368923.5582666,3101001,160.0
1704369008.9703736,3107012,40.0
1704369078.3764706,3112037,100.0
1704369084.4251592,3112489,160.0
1704369125.092681,3115321,80.0
1704369390.1775298,3132253,140.0
1704369910.7465324,3165959,460.0
1704370100.3293505,3179141,140.0
1704370259.3240547,3188420,80.0
1704370320.348101,3192793,120.0
1704370579.5044496,3210310,220.0
1704370857.5059648,3228638,220.0
1704371102.4743037,3244424,360.0
1704371284.094257,3257325,120.0
1704371507.1701994,3271940,240.0
1704371878.7730796,3296716,20.0
1704372063.1616375,3308451,460.0
1704372092.4826066,3310617,40.0
1704372300.1517332,3323656,180.0
1704372523.045923,3339413,40.0
1704372675.069004,3348618,80.0
1704372689.555653,3349658,120.0
1704372704.1435,3350769,40.0
1704372789.8617,3356670,40.0
1704373193.4387796,3381887,240.0
1704373313.8331132,3390482,180.0
1704373755.3316174,3419577,60.0
1704373965.04063,3433021,260.0
1704374098.5865617,3440679,60.0
1704374410.1972864,3461078,180.0
1704374568.3379474,3472236,240.0
1704374955.7365842,3497961,80.0
1704375050.5999784,3502817,340.0
1704375218.0751424,3514865,400.0
1704375473.4720294,3531223,80.0
1704375856.4017448,3556948,260.0
1704375939.2434661,3561254,100.0
1704376033.6150622,3568002,160.0
1704376094.4077666,3572408,60.0
1704376242.8952222,3581276,160.0
1704376383.7272708,3591273,420.0
1704376469.884878,3597319,320.0
1704376547.8908908,3600738,320.0
1704376632.515591,3606630,280.0
1704376756.4443502,3615384,100.0
1704377012.160998,3631408,200.0
1704377053.2430375,3634313,120.0
1704377679.3194706,3675571,60.0
1704377713.0053227,3677942,140.0
1704377783.9459345,3680950,180.0
1704377824.9212348,3683833,580.0
1704378004.080192,3696850,160.0
1704378012.4099479,3697419,280.0
1704378075.1765594,3700121,60.0
1704378179.7212653,3707640,120.0
1704378238.850564,3711930,60.0
1704378240.816453,3712072,20.0
1704378760.6025045,3745040,60.0
1704378778.8006315,3746343,120.0
1704379078.0357811,3765553,380.0
1704379397.9083092,3786428,200.0
1704379755.3906176,3810084,280.0
1704379942.9695697,3821364,360.0
1704380738.8722768,3873494,560.0
1704380855.6105947,3880034,20.0
1704380992.0227392,3889494,680.0
1704381048.817339,3893414,220.0
1704381304.2535713,3909955,380.0
1704381550.2564833,3925783,60.0
1704381643.804671,3932608,360.0
1704381670.3854308,3934484,260.0
1704381911.7757769,3949635,360.0
1704382108.7186418,3961570,1100.0
1704382122.9276383,3962600,160.0
1704382235.222518,3970399,40.0
1704382895.5524738,4012994,160.0
1704383278.4450793,4037912,820.0
1704383284.2051651,4038308,300.0
1704383300.640736,4039528,20.0
1704383652.3412588,4060491,540.0
1704383749.3536823,4067502,400.0
1704383864.045819,4075743,360.0
1704383992.8306782,4083301,820.0
1704384176.5699074,4096358,1300.0
1704384273.3232565,4100984,680.0
1704384376.9239752,4108484,240.0
1704385333.6438265,4170201,80.0
1704385462.0103188,4178995,460.0
1704385614.1110003,4187619,380.0
1704385714.2823517,4194469,160.0
1704385777.7862043,4199071,340.0
1704386020.8368287,4214213,380.0
1704386178.2545612,4223931,40.0
1704386289.2225583,4231530,380.0
1704386321.2037158,4233711,140.0
1704386466.1472952,4242399,400.0
1704386505.910426,4245290,100.0
1704386701.8577137,4258682,60.0
1704386710.892056,4259333,520.0
