Wall time,Step,Value
1705782656.4325237,4588279,0.0
1705782839.5849535,4595774,-18.0
1705783876.7288885,4635737,-10.0
1705784330.653809,4653211,-1.0
1705784670.6904976,4665701,-1.0
1705784732.921156,4668197,-10.0
1705784794.1053228,4670691,-2.0
1705784913.012847,4675690,-1.0
1705784975.6349115,4678190,0.0
1705785136.5538244,4683188,-1.0
1705785255.211801,4688183,0.0
1705785497.640532,4698173,0.0
1705785750.6756594,4708159,0.0
1705786099.5096877,4720651,0.0
1705786220.691465,4725651,-10.0
1705786682.105185,4743144,-11.0
1705786801.9395466,4748140,0.0
1705786857.8184998,4750635,0.0
1705787036.4643345,4758125,-2.0
1705787203.678211,4763125,0.0
1705787437.2681763,4773117,0.0
1705787662.0552363,4780606,0.0
1705787778.9070973,4785600,-8.0
1705787892.353919,4790598,-10.0
1705787953.9319742,4793098,-1.0
1705788595.8060493,4818059,0.0
1705788688.2636807,4820553,0.0
1705788916.8492308,4830554,-9.0
1705789098.4282768,4838047,0.0
1705789337.6419437,4845542,0.0
1705789388.8443563,4848043,-1.0
1705789558.6514492,4855540,-11.0
1705789620.6038651,4858035,-14.0
1705789795.6678715,4863028,0.0
1705790079.2702787,4875509,0.0
1705790139.1371455,4878004,-16.0
1705790603.0621023,4895484,-2.0
1705790664.9981518,4897980,-8.0
1705790952.7999496,4907967,-2.0
1705791059.4901593,4912965,0.0
1705791184.3839965,4917959,-17.0
1705791475.0125356,4927944,0.0
1705792106.7960558,4952918,0.0
1705792229.7874174,4957911,0.0
1705792389.1082528,4962908,-2.0
1705792450.7807007,4965403,0.0
1705792676.3561409,4975393,-10.0
1705792909.974808,4982886,-8.0
1705793429.4270256,5002858,-10.0
1705793663.052847,5012853,-1.0
1705793890.8697891,5020348,0.0
1705794593.7916915,5047818,0.0
1705794828.9456658,5057621,-24.0
1705794994.902137,5062613,0.0
1705795173.3969357,5070105,0.0
1705795290.6204667,5075100,0.0
1705795352.1905448,5077596,-1.0
1705795500.3564992,5082588,-8.0
1705795624.4079285,5087585,0.0
1705795685.872224,5090080,-8.0
1705795796.8318245,5095072,0.0
1705795960.704475,5100067,0.0
1705796018.7214918,5102566,-8.0
1705796265.8697188,5112559,0.0
1705796325.084948,5115054,-19.0
1705796479.2155285,5120049,0.0
1705796667.3998256,5127539,0.0
1705797004.132676,5140028,0.0
1705797745.8083167,5169319,-5.0
1705797975.3385422,5179307,0.0
1705798209.8332374,5186802,-1.0
1705798859.5522125,5211780,0.0
1705799256.6453986,5226770,-1.0
1705799319.9642732,5229265,0.0
1705799441.9248796,5234255,-2.0
1705799651.5502338,5241749,0.0
1705799837.610434,5249243,-1.0
1705799899.9126062,5251741,0.0
1705799959.4743266,5254240,-8.0
1705800592.4365354,5279218,0.0
1705800681.179043,5281719,-6.0
1705800738.6680126,5284219,0.0
1705800861.89078,5289211,0.0
1705801612.0485709,5319173,-16.0
1705801720.1333714,5321670,0.0
1705801781.7191577,5324165,0.0
1705801843.3548005,5326666,0.0
1705802367.4046426,5346637,-1.0
1705802933.4431546,5369113,0.0
1705803280.8690434,5381594,0.0
1705804039.5562763,5411564,-2.0
1705804961.2495153,5446539,-10.0
1705805140.7176204,5454030,-8.0
1705805200.5955956,5456530,-2.0
1705805261.9433103,5459025,0.0
1705805428.0704415,5464019,0.0
1705805934.3571177,5483997,0.0
1705806052.9656281,5488995,0.0
1705806172.1373634,5493986,-8.0
1705806295.621261,5498977,-1.0
1705806979.582796,5523963,-9.0
1705807502.031646,5543933,0.0
1705807562.5878077,5546429,0.0
1705807851.652741,5558912,-8.0
1705808256.4671273,5573902,0.0
1705808781.0352864,5593877,0.0
1705809179.0666971,5608861,0.0
1705809240.0843632,5611359,0.0
1705809350.0649436,5616354,0.0
1705809516.7548413,5621347,0.0
1705809817.2658694,5633839,0.0
1705811080.2753897,5681273,0.0
1705811201.866105,5686268,0.0
1705811426.3572698,5696258,0.0
1705811487.369201,5698758,-1.0
1705812182.9271374,5723735,0.0
1705812301.233451,5728728,-2.0
1705812480.7066274,5736225,-8.0
1705812538.4035945,5738726,0.0
1705812649.3355677,5741225,-1.0
1705813265.2133253,5766205,0.0
1705813319.5838728,5768705,0.0
1705813504.9561932,5776196,0.0
1705813676.0293465,5781189,0.0
1705813904.642111,5791181,0.0
1705814027.4007154,5796172,0.0
1705814257.7693584,5803662,-1.0
1705814368.9538617,5808657,-16.0
1705814491.1800797,5813656,0.0
1705814610.620908,5818648,0.0
1705815241.9647837,5841135,0.0
1705815475.6602705,5851123,-8.0
1705815767.4407132,5861119,-1.0
1705815880.268314,5866113,-1.0
1705816061.770262,5873604,0.0
1705816285.5113692,5881097,0.0
1705816639.2338753,5896086,-1.0
1705816699.9663734,5898581,0.0
1705816974.6002102,5908574,0.0
1705817153.4506416,5916068,0.0
1705817384.1006522,5923558,0.0
1705817502.3833961,5928551,0.0
1705818083.2844455,5951026,-1.0
1705818262.3467014,5958519,-8.0
1705818371.0450146,5961014,0.0
1705818429.7042992,5963509,-3.0
1705818488.949623,5966008,-2.0
1705818671.169122,5973501,0.0
1705818954.3610778,5983481,0.0
1705819309.8971376,5998462,0.0
1705819425.1687796,6000960,0.0
1705819590.7983105,6008455,-9.0
1705820120.636428,6028434,0.0
1705820468.3934162,6040921,0.0
1705820640.2937741,6048420,-11.0
1705820814.5343683,6055910,0.0
1705820874.891047,6058410,0.0
1705821044.9409986,6063406,-1.0
1705821213.8369675,6070897,0.0
1705821276.2194655,6073397,0.0
1705821403.6927884,6078389,-1.0
1705821799.2770863,6093367,0.0
1705821964.6878097,6099999,-23.0
1705822182.796705,6107493,-16.0
1705822239.4942374,6109991,-1.0
1705822488.218233,6119983,0.0
1705822880.377795,6134973,0.0
