Wall time,Step,Value
1704162988.4367175,4265709,380.0
1704163032.7788363,4269264,320.0
1704163114.9375734,4276155,40.0
1704163263.7903886,4286209,460.0
1704163520.2496867,4304714,220.0
1704163573.497173,4309140,680.0
1704164209.2186882,4357341,40.0
1704164276.4482026,4360919,780.0
1704164325.7736835,4365038,240.0
1704164368.7535596,4368557,720.0
1704164622.6301837,4387460,460.0
1704164626.7753005,4387786,400.0
1704164677.8017738,4391907,1380.0
1704164762.500106,4399291,420.0
1704164843.0481029,4403784,680.0
1704164849.188609,4404312,440.0
1704165388.8391778,4443956,200.0
1704165408.290407,4445622,820.0
1704165732.3114889,4469878,720.0
1704165739.7048004,4470447,680.0
1704166067.6444478,4494961,340.0
1704166451.7744431,4521591,440.0
1704166601.4737434,4533863,20.0
1704167393.7750423,4592499,40.0
1704167536.6745238,4602039,500.0
1704167654.241862,4611737,200.0
1704167703.7197814,4615978,120.0
1704167990.389766,4637058,120.0
1704168237.7349427,4655055,420.0
1704168364.5460284,4662641,420.0
1704168402.7013676,4665810,1140.0
1704168648.6528358,4684066,640.0
1704168797.619378,4696528,700.0
1704168829.0601728,4699044,480.0
1704168961.8774905,4707770,500.0
1704169537.849107,4750850,380.0
1704169887.3960874,4777218,0.0
1704169895.1204681,4777828,420.0
1704169964.2239192,4780699,560.0
1704170147.710432,4795997,400.0
1704170267.674902,4803184,720.0
1704170328.7687337,4808223,520.0
1704170358.464691,4810676,340.0
1704170462.6470854,4819347,440.0
1704170587.2435656,4827438,380.0
1704170779.6021914,4840828,160.0
1704170852.8851564,4847017,700.0
1704170940.2726705,4854113,20.0
1704171965.774695,4929157,380.0
1704172078.0480669,4938546,80.0
1704172214.3466935,4947387,260.0
1704172327.383669,4956885,940.0
1704172412.5838482,4961323,140.0
1704172624.662272,4979133,800.0
1704172802.0445607,4991153,1640.0
1704172900.910753,4999510,1000.0
1704172961.5221322,5002326,460.0
1704173079.7134485,5011984,40.0
1704173128.2654688,5016133,900.0
1704173379.5936575,5034719,400.0
1704173393.1872232,5035947,40.0
1704174397.492761,5109780,740.0
1704174612.2305,5124947,40.0
1704174663.6157753,5129075,1300.0
1704174885.1180246,5145061,380.0
1704175224.0518134,5170362,580.0
1704175307.093356,5177671,220.0
1704175531.8949032,5193719,640.0
1704175638.130422,5200236,220.0
1704175868.61053,5219683,500.0
1704175930.088202,5222604,1480.0
1704175977.6490216,5226573,340.0
1704176017.2084773,5229841,60.0
1704176101.8015742,5237184,420.0
1704176210.3697348,5243814,160.0
1704176543.1045542,5268965,780.0
1704176909.4482625,5297191,700.0
1704176910.8162339,5297308,80.0
1704177397.0998704,5331753,360.0
1704177673.9564636,5352036,180.0
1704177851.6148233,5364104,440.0
1704177929.885229,5370688,1100.0
1704178184.0791554,5389292,160.0
1704178421.4232793,5406679,800.0
1704178508.6670814,5414038,640.0
1704178566.7315385,5418876,740.0
1704179066.8920765,5456012,420.0
1704179073.4429321,5456531,360.0
1704179523.2614868,5488594,920.0
1704179536.411754,5489727,740.0
1704179556.9630172,5491548,660.0
1704179593.796598,5494724,260.0
1704180113.8119287,5533029,40.0
1704180389.8149223,5553500,20.0
1704180793.5797834,5581502,80.0
1704180935.2423272,5593363,520.0
1704180965.3769855,5595926,500.0
1704181066.997097,5601743,40.0
