Wall time,Step,Value
1706163264.9697647,1473776,4200.0
1706163266.7428985,1474486,4250.0
1706163268.3502986,1475127,4300.0
1706163523.2919393,1476851,4325.0
1706163525.294791,1477675,4775.0
1706163528.8164377,1479128,4350.0
1706163784.4966836,1481360,4225.0
1706163785.7562919,1481823,650.0
1706163789.3979914,1483320,4350.0
1706164040.4611814,1483776,800.0
1706164042.8931103,1484660,4200.0
1706164302.8761046,1487825,4575.0
1706164305.506994,1488752,4350.0
1706164309.791865,1490201,4300.0
1706164311.7768571,1490976,4475.0
1706164569.1969547,1493344,4050.0
1706164573.4392104,1495105,4100.0
1706164834.0244353,1499047,4225.0
1706165085.158508,1499855,4150.0
1706165087.734108,1500790,4400.0
1706165089.7783327,1501600,4625.0
1706165618.8295012,1510985,4000.0
1706165621.6541536,1511969,4000.0
1706165877.4135525,1514163,4525.0
1706165887.691169,1517864,4525.0
1706166147.4185445,1521358,4425.0
