iteration,train_step,train_episode_return,train_num_episodes,train_step_rate,train_duration,eval_episods,eval_episode_return,eval_num_episodes,eval_step_rate,eval_duration
246,4920000,497.14285714285717,35,52.79393065731947,378.83142533595674,1230,1668.0,5,320.22399146698075,33.01751362089999
247,4940000,532.5714285714286,35,52.70856567328862,379.44496771111153,1235,1968.0,5,331.6903584976277,30.956582658924162
248,4960000,518.8888888888889,36,52.509600391660996,380.88273098296486,1240,2112.0,5,328.2467097227538,34.05974734504707
249,4980000,533.939393939394,33,52.518679597942466,380.81688559404574,1245,2104.0,5,321.6163591317182,32.722216085065156
250,5000000,574.5454545454545,33,51.66855843499874,387.08260121406056,1250,2204.0,5,324.0475551592987,36.31565741705708
251,5020000,553.3333333333334,36,52.39280914969475,381.73177435202524,1255,2680.0,5,321.9852150620528,38.70053473603912
252,5040000,540.0,35,52.696431012102515,379.5323443328962,1260,2100.0,5,328.8420211302694,33.49328641803004
253,5060000,473.14285714285717,35,52.31057922770434,382.331839854829,1265,1988.0,5,327.9926232227616,33.40014141891152
254,5080000,478.94736842105266,38,52.498720830523105,380.9616631339304,1270,2336.0,5,333.0368757895164,36.40737972711213
255,5100000,493.14285714285717,35,53.07774927061502,376.8057288569398,1275,2328.0,5,327.61907839568187,33.40770035004243
256,5120000,504.3243243243243,37,52.560224875623895,380.5158757849131,1280,2172.0,5,321.4943699016291,35.13591856509447
257,5140000,579.375,32,52.587753495152405,380.31668346212246,1285,2592.0,5,322.498862116971,36.99237858294509
258,5160000,684.1379310344828,29,52.86672452319034,378.3098003589548,1290,1736.0,5,331.39714957535915,32.90010192897171
259,5180000,548.6486486486486,37,52.46614133407621,381.19822596921586,1295,1820.0,5,333.59861705944525,33.009729168144986
260,5200000,662.5806451612904,31,52.122989306755365,383.7078468829859,1300,2032.0,5,367.68589789613895,29.55511773005128
261,5220000,537.7142857142857,35,52.070599144758624,384.0939095860813,1305,2064.0,5,365.79685109342637,30.005725766066462
262,5240000,489.18918918918916,37,52.41705172243126,381.5552256908268,1310,1536.0,5,363.78661679104687,28.58543860609643
263,5260000,585.4545454545455,33,52.78671507770883,378.88320897705853,1315,2068.0,5,335.1950200191658,31.820281815016642
264,5280000,642.0,30,52.702539808604705,379.48835241398774,1320,2132.0,5,332.7871074821798,31.861210250062868
265,5300000,580.6060606060606,33,52.41374600558336,381.57929024705663,1325,2288.0,5,326.66648724328815,33.9245084291324
266,5320000,493.8888888888889,36,53.1226143586911,376.4874948540237,1330,1240.0,5,314.24468788816444,27.675885496893898
267,5340000,566.2857142857143,35,52.82092085095412,378.6378517791163,1335,2480.0,5,330.85316966210485,35.36311896890402
268,5360000,689.3333333333334,30,52.84712926499219,378.4500743590761,1340,2628.0,5,321.61398591146946,36.93869209801778
269,5380000,573.7142857142857,35,53.60922922570068,373.070090521127,1345,1844.0,5,334.2042803940375,29.948748676106334
270,5400000,462.77777777777777,36,52.89312806030827,378.1209532020148,1350,2124.0,5,336.45863056290466,34.73235321813263
271,5420000,458.8888888888889,36,52.63077639892388,380.0057944881264,1355,2276.0,5,334.8517548069417,35.58291043411009
272,5440000,520.0,38,53.01876169691102,377.22495508915745,1360,2224.0,5,329.71467206700544,36.39813759201206
273,5460000,527.027027027027,37,51.92656152120649,385.15933684213087,1365,2468.0,5,321.4882502244939,36.59853817918338
274,5480000,683.2258064516129,31,52.823233707426986,378.62127318396233,1370,1764.0,5,336.5119777490248,31.241087079048157
275,5500000,477.77777777777777,36,52.54709895176243,380.61092617805116,1375,2568.0,5,324.16175466087395,38.07666950998828
276,5520000,515.4285714285714,35,53.097874631481126,376.6629104989115,1380,2068.0,5,319.7446591410191,35.134285057894886
277,5540000,429.0,40,52.075352970059335,384.0588466390036,1385,2460.0,5,325.6560643019816,37.23867395496927
278,5560000,500.0,36,52.3801263427735,381.8242031170521,1390,2236.0,5,315.4823489829111,35.60896524391137
279,5580000,505.0,36,53.020565413966864,377.2121221991256,1395,2036.0,5,329.85120129929504,33.3210852551274
280,5600000,574.7058823529412,34,52.745585367354856,379.1786527859513,1400,2528.0,5,343.3553173448343,34.62302576797083
281,5620000,507.89473684210526,38,52.55066505197804,380.5850978330709,1405,1928.0,5,322.9153120847359,33.02723531797528
282,5640000,673.3333333333334,30,52.927109633053725,377.87818263005465,1410,2612.0,5,335.2352826045642,36.9292871078942
283,5660000,689.6296296296297,27,51.95887503907515,384.91980407503434,1415,2360.0,5,329.4412351102863,37.284342975122854
284,5680000,521.6666666666666,36,52.462330813533356,381.2259137148503,1420,2328.0,5,329.0157502997524,35.72777287801728
285,5700000,592.7272727272727,33,53.38703668023533,374.62277818098664,1425,2036.0,5,335.6251122586094,34.976524614030495
286,5720000,512.0,35,53.061300052698165,376.9225401589647,1430,2120.0,5,345.7105803640878,33.192504516104236
287,5740000,515.0,36,52.70764558796912,379.4515914511867,1435,2564.0,5,347.3740777355944,33.715814594877884
288,5760000,560.5555555555555,36,51.68104063876282,386.9891115350183,1440,2532.0,5,372.5024825572771,30.70315108099021
289,5780000,664.6666666666666,30,52.08678187247676,383.9745762939565,1445,2220.0,5,360.34589151019225,31.322682638885453
290,5800000,556.0,35,52.306602876534335,382.36090474482626,1450,2236.0,5,339.5813460068471,33.70620952709578
291,5820000,573.7142857142857,35,53.042568252108445,377.055649057962,1455,2076.0,5,327.6325390263397,32.960706626065075
292,5840000,521.1764705882352,34,53.17856237717165,376.091400481062,1460,2068.0,5,336.0608095611046,32.40484962891787
293,5860000,518.8235294117648,34,52.53670103136595,380.68625565315597,1465,2116.0,5,319.43245369706966,33.42803737195209
294,5880000,573.7142857142857,35,53.469887552801225,374.04230521805584,1470,2604.0,5,323.5903715387158,35.408964566886425
295,5900000,614.5454545454545,33,53.806089116539745,371.70514208311215,1475,2596.0,5,321.8336108626857,36.45051232702099
296,5920000,490.27027027027026,37,52.13565747640188,383.61461172811687,1480,1512.0,5,272.1367746862437,36.45225828606635
297,5940000,465.94594594594594,37,47.2930032681491,422.8955367160961,1485,2672.0,5,289.30889085957534,41.83417925401591
298,5960000,565.1428571428571,35,46.758931336254626,427.72577192098834,1490,2068.0,5,280.85738951637336,39.1123766368255
299,5980000,550.2857142857143,35,49.71092572573314,402.3260421731975,1495,1756.0,5,330.4937619876481,32.09137726598419
300,6000000,476.2162162162162,37,52.577703333120866,380.3893805190455,1500,2052.0,5,339.3523029140471,35.39094886602834
301,6020000,485.2631578947368,38,53.329716412160266,375.0254332018085,1505,2540.0,5,329.1433761051748,35.634926452999935
302,6040000,598.1818181818181,33,52.43339785566342,381.4362756931223,1510,2476.0,5,309.8977950929418,36.30229120096192
303,6060000,517.8378378378378,37,52.7214348943228,379.3523457790725,1515,2160.0,5,323.1804593032097,37.27329315012321
304,6080000,621.3333333333334,30,52.52984931523579,380.7359103579074,1520,2420.0,5,322.42198789184386,38.72254520119168
305,6100000,482.85714285714283,35,52.47532128136838,381.13153977203183,1525,2096.0,5,333.68311439047307,31.2991564439144
306,6120000,585.5172413793103,29,52.43665633067604,381.4125727978535,1530,2304.0,5,322.8023400541656,37.453260090900585
307,6140000,570.5882352941177,34,52.628809772441265,380.0199944949709,1535,2164.0,5,334.5597421135927,34.095554736908525
308,6160000,500.5405405405405,37,52.94277925781589,377.7663409509696,1540,2576.0,5,336.17545234172184,36.1983598601073
309,6180000,463.7837837837838,37,52.58384239507603,380.3449707941618,1545,2292.0,5,335.0702309928005,34.38682083413005
310,6200000,483.030303030303,33,53.53098869725551,373.61536722420715,1550,1396.0,5,314.09416537792845,28.157161051873118
311,6220000,493.8888888888889,36,53.29203061565309,375.29063480882905,1555,2292.0,5,337.81070245302266,32.77279233490117
312,6240000,410.0,42,53.54010315865414,373.55176437995397,1560,2000.0,5,339.48970760484394,31.603314503096044
313,6260000,580.0,33,53.16278325735376,376.2030272791162,1565,2512.0,5,327.2965534954363,36.11403747997247
314,6280000,510.0,36,53.3535419768789,374.85796179505996,1570,1892.0,5,337.03732996466704,28.4241511200089
315,6300000,494.87179487179486,39,52.643491207296194,379.9140129450243,1575,1920.0,5,334.9818406168766,31.437525033019483
316,6320000,519.4736842105264,38,53.321588556832275,375.0825986491982,1580,2340.0,5,330.950191885345,32.59402854111977
317,6340000,566.8571428571429,35,52.75906788972278,379.08175409398973,1585,2536.0,5,319.7409420674851,36.46389456605539
318,6360000,587.2727272727273,33,52.97762268170992,377.5178837329149,1590,2696.0,5,327.7678681635029,38.036065188003704
319,6380000,529.4117647058823,34,53.610333405046504,373.06240662396885,1595,2468.0,5,325.2507155385659,35.40038330410607
320,6400000,478.9189189189189,37,52.86090520543616,378.35144748794846,1600,1840.0,5,319.49899769990475,34.52280000690371
321,6420000,532.9411764705883,34,52.98125111848658,377.4920293081086,1605,2228.0,5,335.49584296656434,35.64574718498625
322,6440000,516.1111111111111,36,52.40952827621303,381.60999836889096,1610,2688.0,5,332.75463515369034,35.533689844887704
323,6460000,576.875,32,53.20185025820123,375.9267751579173,1615,2580.0,5,331.92431941918875,37.39105354412459
324,6480000,461.6216216216216,37,52.668186162678104,379.7358796109911,1620,2336.0,5,321.3421540926669,35.5944585991092
325,6500000,589.0909090909091,33,52.72227045523823,379.34633367089555,1625,1972.0,5,322.4838089097516,32.810949597042054
326,6520000,545.8823529411765,34,52.62795467437479,380.02616905304603,1630,1912.0,5,324.84444918274437,32.67717834399082
327,6540000,590.0,30,53.41898362471429,374.3987369828392,1635,2148.0,5,318.94578093818376,34.635980973020196
328,6560000,631.875,32,52.75317312353881,379.1241135990713,1640,2256.0,5,329.1906053460323,34.94328153110109
329,6580000,463.5897435897436,39,53.37703639622749,374.6929644339252,1645,2496.0,5,323.2196338327444,35.78990503400564
330,6600000,485.4054054054054,37,53.22768874923103,375.7442877939902,1650,2676.0,5,330.30057627816603,36.7301811480429
331,6620000,420.5128205128205,39,53.13888643421471,376.372207663022,1655,1648.0,5,337.7672621347857,33.81026310194284
332,6640000,441.5,40,52.541360301205835,380.6524971059989,1660,1924.0,5,321.2349332969015,33.16887080320157
333,6660000,475.6756756756757,37,53.029166630764706,377.1509392040316,1665,1608.0,5,325.47606519532695,30.426200445974246
334,6680000,526.8571428571429,35,52.88749543301827,378.1612238630187,1670,1668.0,5,319.37302111294434,32.704703620867804
335,6700000,411.5,40,52.7821007675469,378.9163316572085,1675,2160.0,5,324.833643915821,35.904532114975154
336,6720000,532.2222222222222,36,52.894202074417734,378.11327547510155,1680,2164.0,5,337.43310782367166,32.75908541190438
337,6740000,597.0588235294117,34,52.975319731945156,377.534295237856,1685,2700.0,5,329.6807519750733,35.91656452207826
338,6760000,617.0588235294117,34,52.45237658267604,381.2982614520006,1690,2696.0,5,357.59817723406695,33.35867115505971
339,6780000,546.6666666666666,36,52.76044250164253,379.0718775601126,1695,2316.0,5,341.7303509544475,32.85631483606994
340,6800000,651.5151515151515,33,52.03921653961644,384.325540042948,1700,2956.0,5,370.4521948136526,33.41591755510308
341,6820000,478.46153846153845,39,52.66597613084294,379.7518145360518,1705,2048.0,5,366.41861831435614,31.14197649806738
342,6840000,690.3225806451613,31,53.00425618955325,377.3281890510116,1710,2292.0,5,351.0275664084221,31.68981887609698
343,6860000,581.7142857142857,35,52.73400903566172,379.2618912488688,1715,2888.0,5,355.3829298049677,34.58804283803329
344,6880000,634.5454545454545,33,53.42235958047067,374.3750773470383,1720,2884.0,5,351.634723714312,33.5035171599593
345,6900000,710.9677419354839,31,53.17726809558286,376.100554170087,1725,3064.0,5,330.9506557593474,37.56149076507427
346,6920000,604.1176470588235,34,52.6284944147093,380.0222716310527,1730,1960.0,5,322.61641126971017,32.14653575490229
347,6940000,642.4242424242424,33,53.105151130836596,376.61129992315546,1735,2356.0,5,331.28630452706534,35.259531832067296
348,6960000,690.625,32,53.25694157490052,375.53790001012385,1740,2664.0,5,321.4256398898966,36.49366616806947
349,6980000,631.25,32,52.918679895786525,377.93837713613175,1745,2456.0,5,322.31131641233674,35.53086539893411
350,7000000,548.8888888888889,36,49.43916815817776,404.5375507939607,1750,2248.0,5,263.49496246744405,42.68013283703476
351,7020000,585.9459459459459,37,47.11120147210929,424.52748762606643,1755,2708.0,5,284.1915460460442,38.569057216867805
352,7040000,627.5,32,47.87402187624926,417.7631044180598,1760,2812.0,5,289.1553036407942,42.38206889410503
353,7060000,612.7272727272727,33,51.304136747470295,389.8321123390924,1765,2372.0,5,332.738624515857,34.074793740874156
354,7080000,605.8823529411765,34,53.6106887278362,373.05993402795866,1770,2248.0,5,332.8580262841542,34.54626024304889
355,7100000,599.3939393939394,33,53.224126484664794,375.7694361740723,1775,2352.0,5,327.5406172303553,34.032420449890196
356,7120000,616.0,35,53.44889071759063,374.1892438081559,1780,2504.0,5,316.97840675596234,36.466206383891404
357,7140000,604.1176470588235,34,52.914859880844,377.96566115901805,1785,2788.0,5,326.33319506079806,37.87846344499849
358,7160000,664.516129032258,31,52.9696420282535,377.57476233900525,1790,2348.0,5,330.7882607157073,34.118502197088674
359,7180000,615.4285714285714,35,53.28794459172752,375.31941142096184,1795,2536.0,5,326.5103115479259,36.31125750299543
360,7200000,543.4285714285714,35,52.9573363811383,377.66249903617427,1800,2788.0,5,329.85160148001694,37.456237728009
361,7220000,841.4285714285714,28,53.46975584052334,374.0432265980635,1805,2660.0,5,326.44797583078787,36.07619244698435
362,7240000,591.4285714285714,35,52.98768975043655,377.4461595551111,1810,2504.0,5,328.6119914842513,35.187395164044574
363,7260000,802.7586206896551,29,52.72933748977579,379.2954918858595,1815,3032.0,5,330.25016674053404,36.5510791989509
364,7280000,661.1764705882352,34,53.85363339263754,371.3769849878736,1820,2656.0,5,327.8180066140434,36.4684055140242
365,7300000,622.8571428571429,35,53.31421877542887,375.13444742094725,1825,2592.0,5,332.4115203400213,33.8285507929977
366,7320000,758.75,32,52.561375433133925,380.50754637201317,1830,3060.0,5,332.5077266382047,36.34201262681745
367,7340000,816.551724137931,29,52.63160221054605,379.9998320399318,1835,2680.0,5,329.7433459438519,35.98253049212508
368,7360000,711.875,32,52.92580075901549,377.887527693063,1840,2652.0,5,319.4174766577623,35.57100293599069
369,7380000,698.125,32,53.14729066566112,376.3126915690955,1845,2784.0,5,325.7912914686012,35.13906080299057
370,7400000,707.741935483871,31,52.49465617185507,380.9911609769333,1850,2788.0,5,333.15130765736666,34.924071233021095
371,7420000,647.0967741935484,31,52.77206177236118,378.9884141020011,1855,2792.0,5,330.53857877887305,35.90806266502477
372,7440000,589.4117647058823,34,52.64639528973074,379.8930561139714,1860,3036.0,5,329.82603088228853,37.88057591021061
373,7460000,652.7272727272727,33,53.2333451244299,375.70436261803843,1865,2968.0,5,321.1981561019885,37.852023023879156
374,7480000,558.918918918919,37,53.3443119399637,374.92282255901955,1870,2484.0,5,310.996296344335,39.07763578812592
375,7500000,607.0588235294117,34,53.04933578089095,377.0075478910003,1875,1944.0,5,314.46597233998483,30.394385532010347
376,7520000,557.2222222222222,36,53.18697879088531,376.03188702696934,1880,2668.0,5,331.9731488652809,35.894469298888
377,7540000,618.2352941176471,34,53.13546394059825,376.39645006880164,1885,2640.0,5,315.21380561226135,38.86568348808214
378,7560000,547.7777777777778,36,52.564123978631,380.4876498680096,1890,2616.0,5,318.515196736344,38.84587023407221
379,7580000,566.4705882352941,34,53.54038632913481,373.5497886969242,1895,2696.0,5,327.12348417422726,37.30395581596531
380,7600000,521.1428571428571,35,53.92963292754222,370.8536274828948,1900,1988.0,5,330.8440272364288,30.588431910146028
381,7620000,496.8421052631579,38,52.80971467878788,378.7181983778719,1905,2868.0,5,328.24857079845975,38.03519987803884
382,7640000,573.939393939394,33,52.85341274088864,378.4050823368598,1910,2104.0,5,320.0809090383802,33.660239320015535
383,7660000,583.4285714285714,35,53.153287476634084,376.27023556712084,1915,1620.0,5,329.397050071544,27.6565925469622
384,7680000,561.7142857142857,35,52.410045509439485,381.60623227083124,1920,2512.0,5,320.6423189154021,37.477897617034614
385,7700000,508.0,35,53.28576098288672,375.3347917171195,1925,2112.0,5,325.11597249037516,33.82792889489792
386,7720000,647.3333333333334,30,53.051959253021195,376.9889044929296,1930,2452.0,5,330.8277193547119,34.67363624298014
387,7740000,527.2222222222222,36,53.38355798804154,374.64719014195725,1935,2424.0,5,328.85066644967173,34.04280770011246
388,7760000,572.9411764705883,34,53.10087540506783,376.6416249719914,1940,2540.0,5,334.71025406919154,35.39180486998521
389,7780000,729.6551724137931,29,52.77865066012573,378.941101181088,1945,2688.0,5,314.2938311052089,38.38764495495707
390,7800000,694.375,32,52.69887358847149,379.51475312700495,1950,2644.0,5,333.75878422452877,36.57731444691308
391,7820000,630.5882352941177,34,53.21691656127301,375.82034609187394,1955,2760.0,5,333.73123517009526,36.79907274409197
392,7840000,618.125,32,53.16055919122074,376.2187663989607,1960,2852.0,5,329.4376973130242,37.36973667680286
393,7860000,659.3548387096774,31,53.25491473663827,375.5521926737856,1965,1796.0,5,344.5156800459548,29.821574445115402
394,7880000,538.8888888888889,36,52.53225139153448,380.71850092499517,1970,2184.0,5,351.9009321001411,32.534724849043414
395,7900000,559.4285714285714,35,53.09120165587941,376.7102528519463,1975,2648.0,5,353.9747215979258,33.74534753803164
396,7920000,646.6666666666666,33,52.717571928114936,379.38014344195835,1980,2212.0,5,358.3671831801054,31.303089475026354
397,7940000,733.3333333333334,30,53.29200820360464,375.2907926379703,1985,2512.0,5,347.2977976317856,33.21357082785107
398,7960000,695.7575757575758,33,52.459574332009915,381.2459451809991,1990,2164.0,5,362.6092649660409,29.698634426807985
399,7980000,556.0,35,52.596055508071615,380.25665245810524,1995,2304.0,5,354.5759503151051,31.344483431894332
400,8000000,660.0,31,52.96130694175372,377.63418531185016,2000,2396.0,5,357.5991822315592,33.104102548910305
401,8020000,639.3939393939394,33,52.84726509342419,378.4491016638931,2005,2816.0,5,345.02122308785556,35.78040762105957
402,8040000,632.3529411764706,34,53.21009036225795,375.8685592119582,2010,1784.0,5,336.7610079695898,29.89360336191021
403,8060000,584.7058823529412,34,52.79057394819619,378.85551347909495,2015,2736.0,5,333.77105859939866,35.191786997020245
404,8080000,582.9411764705883,34,53.793276078008724,371.7936786559876,2020,2076.0,5,313.01923742933985,34.27265393687412
405,8100000,771.6129032258065,31,53.34899184030901,374.8899334380403,2025,2856.0,5,323.23393491683095,38.18596584908664
406,8120000,649.6969696969697,33,52.91900359953602,377.9360652999021,2030,2320.0,5,326.69062593071385,34.32605379493907
407,8140000,625.4545454545455,33,53.450251918091766,374.179714450147,2035,2632.0,5,320.7173805487278,36.262456309981644
408,8160000,621.7647058823529,34,52.99210057798267,377.41474260995165,2040,2904.0,5,331.9043883288059,35.495161902857944
409,8180000,688.4848484848485,33,53.276115019779304,375.4027483530808,2045,3092.0,5,326.225624569613,38.26492788991891
410,8200000,468.0,40,53.90067817279196,371.05284530716017,2050,2348.0,5,340.9239125155757,33.81986295687966
411,8220000,544.4444444444445,36,53.101085012163026,376.640138246119,2055,2980.0,5,333.0737674362384,36.835683861980215
412,8240000,673.75,32,53.02404198873844,377.18738990603015,2060,2852.0,5,329.71749743741805,37.1408860469237
413,8260000,523.0769230769231,39,53.15803958597235,376.23659856105223,2065,2072.0,5,328.1046875723098,33.464928773930296
414,8280000,650.625,32,53.69874362018911,372.44819248397835,2070,2980.0,5,327.47419184453435,37.590748543152586
415,8300000,651.1764705882352,34,53.92758472843822,370.8677127060946,2075,2532.0,5,322.86980881803464,36.52246099803597
416,8320000,686.4516129032259,31,54.5445458898873,366.67277495306917,2080,2700.0,5,338.6217057666905,36.899583775084466
417,8340000,751.875,32,54.21772303001793,368.88306779181585,2085,1780.0,5,343.10778272656,28.705265505006537
418,8360000,619.4285714285714,35,54.57958024329952,366.43740957416594,2090,2516.0,5,320.39846537177596,37.96210442483425
419,8380000,585.2941176470588,34,53.696259344828114,372.4654239239171,2095,2764.0,5,323.3705828361097,36.04223951906897
420,8400000,631.25,32,54.52247624937705,366.82119697798043,2100,2352.0,5,337.097948713013,36.36925127194263
421,8420000,638.1818181818181,33,54.18431600609813,369.11050049518235,2105,2980.0,5,346.60447359416185,34.820670012850314
422,8440000,706.4516129032259,31,53.34817949448704,374.89564197906293,2110,2784.0,5,340.1165610239449,35.805372026981786
423,8460000,584.8484848484849,33,52.73523282149721,379.25309001095593,2115,2456.0,5,370.50439133178145,29.597489953041077
424,8480000,607.2727272727273,33,52.016672856176356,384.4921042008791,2120,2080.0,5,367.4857326958179,30.92364951595664
425,8500000,549.1428571428571,35,52.344761078130546,382.08217189391144,2125,2268.0,5,363.19007938840446,31.87311729299836
426,8520000,502.7027027027027,37,52.80393777834129,378.75963122211397,2130,2448.0,5,389.00186496627055,27.159252824960276
427,8540000,641.8181818181819,33,51.65523036806638,387.18247614987195,2135,2352.0,5,374.6517905442988,29.46202388079837
428,8560000,598.3333333333334,36,51.662824381180926,387.12556348904036,2140,2720.0,5,374.8663799015001,31.376513420837
429,8580000,562.7027027027027,37,52.711054113703725,379.4270544629544,2145,2148.0,5,358.9839915620393,29.477637579198927
430,8600000,497.36842105263156,38,51.979722314477094,384.7654260059353,2150,2312.0,5,373.6859025498673,29.91817439114675
431,8620000,512.6315789473684,38,52.23231108522822,382.9047496551648,2155,2488.0,5,380.8880220925241,29.26056833914481
432,8640000,558.8888888888889,36,52.09442418496715,383.91824677796103,2160,2152.0,5,365.9727864988442,30.630692809820175
433,8660000,611.1764705882352,34,52.639253873592864,379.94459511199966,2165,2088.0,5,379.6456370336724,27.802242329111323
434,8680000,572.0,35,52.02227544625222,384.4506959458813,2170,2376.0,5,377.4047062905599,30.579904827987775
435,8700000,561.6666666666666,36,52.63401242982044,379.98243106901646,2175,2228.0,5,386.123496953376,27.5015638358891
436,8720000,561.1111111111111,36,52.345802602803566,382.0745696031954,2180,2128.0,5,372.98760271478903,28.86423012893647
437,8740000,649.0322580645161,31,52.05356798102414,384.2195794780273,2185,2220.0,5,383.5716974005174,29.381729873130098
438,8760000,675.4285714285714,35,51.40474461314284,389.06914430786856,2190,1896.0,5,379.56589506536875,26.783228240907192
439,8780000,503.5,40,51.72901865688495,386.63018397195265,2195,2632.0,5,378.4382581120553,30.18193788593635
440,8800000,556.6666666666666,36,51.948840400148875,384.99415667308494,2200,2268.0,5,378.3097011032215,27.612297462997958
441,8820000,670.9090909090909,33,51.94006476569309,385.05920410808176,2205,2376.0,5,374.05377173370465,29.803201684961095
442,8840000,630.0,34,52.60035835997586,380.2255464331247,2210,3060.0,5,371.17219131450753,32.451245761010796
443,8860000,598.3333333333334,36,52.54432854338731,380.6309939518105,2215,1516.0,5,364.39053462464096,28.321262544952333
444,8880000,558.3333333333334,36,52.83267872859229,378.5535861761309,2220,2580.0,5,338.927004099331,32.18687171000056
445,8900000,673.939393939394,33,53.10799770167201,376.59111368400045,2225,3104.0,5,344.4727534738928,35.262585727032274
446,8920000,683.6363636363636,33,52.021306473648366,384.4578569000587,2230,2276.0,5,349.04288588286414,32.00752816302702
447,8940000,707.5,32,52.69433078466547,379.5474712778814,2235,2388.0,5,349.16730843720177,33.047194628976285
448,8960000,759.2857142857143,28,52.75048529008823,379.14343138295226,2240,2388.0,5,341.25167637453023,33.47089784685522
449,8980000,542.6315789473684,38,52.93145707037532,377.8471462330781,2245,2336.0,5,331.52033866612334,33.77168364706449
450,9000000,670.625,32,53.31851572752177,375.10421524499543,2250,2732.0,5,328.6612130358392,35.38598270411603
451,9020000,668.3870967741935,31,53.85203404119661,371.3880145121366,2255,2212.0,5,318.00217179476516,32.23562890198082
452,9040000,581.6666666666666,36,53.61023246753974,373.06310902698897,2260,2400.0,5,333.96189496775395,35.342355453874916
453,9060000,557.7777777777778,36,53.78697889351769,371.83720691199414,2265,2224.0,5,331.0975315700411,32.03587761498056
454,9080000,641.7647058823529,34,53.689920753250846,372.5093969111331,2270,2604.0,5,343.0143193712079,34.674937249859795
455,9100000,521.081081081081,37,53.255605179494836,375.54732375289313,2275,2564.0,5,327.20044590830054,35.48589296010323
456,9120000,568.75,32,53.250379011079886,375.58418121002614,2280,2748.0,5,326.4157255944879,37.33888732781634
457,9140000,713.7931034482758,29,52.331388432635194,382.1798083141912,2285,2376.0,5,338.2584445734132,31.402024606941268
458,9160000,559.4285714285714,35,52.57726386849165,380.3925599860959,2290,2280.0,5,312.71857978399487,36.32659117295407
459,9180000,498.3783783783784,37,53.04874462343198,377.01174913696013,2295,2636.0,5,331.91547057105896,34.08699203003198
460,9200000,654.5454545454545,33,53.37512287395735,374.7063973459881,2300,2904.0,5,343.54577282770015,35.675013256957754
461,9220000,756.0,30,53.04438108295865,377.04276290303096,2305,2880.0,5,333.26578058271815,35.98029170301743
462,9240000,655.7575757575758,33,53.20605235604531,375.89708528202027,2310,2544.0,5,325.14914440004975,33.45234083291143
463,9260000,607.4285714285714,35,52.67632948350473,379.6771756138187,2315,3088.0,5,339.18041237657945,35.582833087071776
464,9280000,605.2941176470588,34,53.04197553894401,377.0598624350969,2320,2816.0,5,337.15720856701364,37.04206726909615
465,9300000,563.5294117647059,34,53.158023588699834,376.2367117849644,2325,1480.0,5,338.4847317279642,28.527136071119457
466,9320000,548.8888888888889,36,53.34853148900847,374.89316841121763,2330,2108.0,5,321.4787724122815,33.10949559789151
467,9340000,498.9189189189189,37,52.994836932366404,377.3952550420072,2335,2284.0,5,317.19874129316855,35.151463573100045
468,9360000,585.7142857142857,35,52.76274836222398,379.055311196018,2340,2244.0,5,319.06483436371064,34.47261752281338
469,9380000,515.6756756756756,37,44.9716076536668,444.72503971890546,2345,1936.0,5,283.20141619273954,34.56903617084026
470,9400000,556.6666666666666,36,47.46699049769162,421.3454400689807,2350,2032.0,5,302.0892766654043,36.97913452377543
471,9420000,596.4705882352941,34,53.58812971512986,373.2169811918866,2355,2516.0,5,331.6248949105096,35.684896344086155
472,9440000,647.0588235294117,34,52.74098137906107,379.2117529299576,2360,2684.0,5,334.9809387338277,34.78108349698596
473,9460000,752.6666666666666,30,52.61468577753757,380.1220078470651,2365,2964.0,5,320.2566269999168,38.52535423100926
474,9480000,664.7058823529412,34,52.77998285914631,378.9315364761278,2370,2848.0,5,341.48280873130807,34.93001607991755
475,9500000,602.4242424242424,33,52.857957313142755,378.372548176907,2375,2572.0,5,345.78583030310006,36.12640804005787
476,9520000,657.0588235294117,34,52.60800493902431,380.17028060997836,2380,2120.0,5,342.56498804478326,30.966387022053823
477,9540000,635.7575757575758,33,52.894770939746955,378.1092089950107,2385,1804.0,5,345.8482892756054,31.91572820302099
478,9560000,657.3333333333334,30,52.80091710807014,378.7812995570712,2390,1996.0,5,337.03052535242733,32.2938107419759
479,9580000,516.4102564102565,39,52.43213459879508,381.445465706056,2395,2368.0,5,348.8513021307057,32.019373101880774
480,9600000,512.972972972973,37,53.29608497879923,375.26208553509787,2400,2344.0,5,337.60296665717823,33.26392570300959
481,9620000,585.4545454545455,33,52.9019918484007,378.0575986120384,2405,2716.0,5,334.6100128573312,35.814827827969566
482,9640000,573.7142857142857,35,52.979693093031024,377.5031305840239,2410,2572.0,5,338.59166071786836,33.41192744090222
483,9660000,611.25,32,53.06222144338838,376.9159951461479,2415,1484.0,5,325.94958890655215,29.36343632801436
484,9680000,681.25,32,53.68789049333456,372.5234837171156,2420,2412.0,5,324.43276514885247,36.01978978491388
485,9700000,638.75,32,52.88142135147366,378.20466032996774,2425,2384.0,5,316.5657150508105,35.0669686330948
486,9720000,796.0,30,53.47519201855673,374.0052021329757,2430,2332.0,5,337.10167805468836,33.84142157295719
487,9740000,442.85714285714283,42,53.086194774957015,376.745782680111,2435,2140.0,5,338.2016725277628,28.030612412840128
488,9760000,555.6756756756756,37,53.13845668756034,376.37525149807334,2440,2924.0,5,345.5822381304504,34.978649555006996
489,9780000,581.1428571428571,35,52.66403809129527,379.7657894240692,2445,2604.0,5,338.4180897087719,34.32736119395122
