Wall time,Step,Value
1706158900.3188581,1701758,11300.0
1706159156.8825004,1705591,4350.0
1706160219.2942195,1732175,4050.0
1706160221.5792181,1733019,4275.0
1706160481.3089697,1737439,11300.0
1706160484.416011,1738479,4225.0
1706160486.6864774,1739314,500.0
1706160736.0223806,1741821,11900.0
1706160739.7410772,1743034,7525.0
1706160745.4682903,1745237,7800.0
1706160994.5477815,1748806,11275.0
1706160996.7648668,1749599,4150.0
1706161002.5901635,1751892,12025.0
1706161248.8136246,1752584,4075.0
1706161252.6671576,1753929,11375.0
1706161515.6324987,1758622,11250.0
1706161518.916613,1759724,7500.0
1706161527.1439605,1762463,11375.0
1706161530.4559925,1763541,11150.0
